,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-06-01,83.41999816894531,80.12000274658203,81.0,82.72000122070312,8709700.0,82.72000122070312,-0.15,4.5988000000000016,0.7664666666666667,0.0,0.0,0.0,8.341394371440094,29.009459553176477,81.31817904385653
2020-06-02,88.2699966430664,82.37999725341797,82.95999908447266,88.0,18364200.0,88.0,-0.15,7.0310000000000015,0.8788750000000001,0.0,0.0,0.0,1.7386349764737217,29.009459553176477,81.31817904385653
2020-06-03,92.55000305175781,87.08999633789062,88.0,91.97000122070312,17089200.0,91.97000122070312,-0.15,1.7819999999999998,0.8909999999999999,0.0,0.0,0.0,-0.06523600934806131,29.009459553176477,81.21126611944959
2020-06-04,92.95999908447266,86.19000244140625,90.95999908447266,87.72000122070312,13368100.0,87.72000122070312,-0.15,0.0,0.0,0.0,0.0,0.0,-1.8581906750222394,38.21248994141057,85.68171752871633
2020-06-05,91.44999694824219,88.06700134277344,90.0,89.93000030517578,11127700.0,89.93000030517578,-0.15,2.2508,0.5627,0.0,0.0,0.0,-3.5694418698761083,35.8834610625584,69.97664860627599
2020-06-06,91.37666575113933,88.05466715494792,90.16666666666667,89.82666778564453,10335500.0,89.82666778564453,-0.15,2.2508,0.5627,0.0,0.0,0.0,-1.8663506644501637,36.644968017495614,66.25223501331614
2020-06-07,91.30333455403645,88.04233296712239,90.33333333333333,89.72333526611328,9543300.0,89.72333526611328,-0.15,2.2508,0.5627,0.0,0.0,0.0,-0.16325945902421912,37.406474972432825,62.52782142035629
2020-06-08,91.2300033569336,88.02999877929688,90.5,89.62000274658203,8751100.0,89.62000274658203,-0.15,2.2508,0.5627,0.0,0.0,0.0,1.539831746401726,38.167981927370036,58.80340782739644
2020-06-09,91.65399932861328,87.87000274658203,89.0199966430664,89.52999877929688,7749000.0,89.52999877929688,-0.15,2.2508,0.5627,0.0,0.0,0.0,5.819277510899988,38.92948888230725,55.07899423443659
2020-06-10,92.97000122070312,89.5,90.26000213623047,91.91000366210938,9486700.0,91.91000366210938,-0.15,0.0,0.0,0.0,0.0,0.0,5.5706614222432655,39.69099583724446,51.354580641476744
2020-06-11,90.0,85.7699966430664,87.75,86.08999633789062,14754700.0,86.08999633789062,-0.15,0.3818,0.3818,0.0,0.0,0.0,14.147985623522462,47.50842521278825,67.51075949389525
2020-06-12,89.18000030517578,84.25,89.0199966430664,86.72000122070312,9937300.0,86.72000122070312,-0.15,1.1811,0.3937,0.0,0.0,0.0,12.984319623766691,48.96216657909989,62.6729766356834
2020-06-13,89.8866678873698,84.18666585286458,87.60999806722005,88.14666748046875,9895866.666666666,88.14666748046875,-0.15,1.1513,0.4444166666666666,0.0,0.0,0.0,13.498704372145971,45.08955220216896,60.10901713806341
2020-06-14,90.5933354695638,84.12333170572917,86.1999994913737,89.57333374023438,9854433.333333334,89.57333374023438,-0.15,1.1215,0.4951333333333333,0.0,0.0,0.0,14.013089120525253,41.21693782523803,57.54505764044342
2020-06-15,91.30000305175781,84.05999755859375,84.79000091552734,91.0,9813000.0,91.0,-0.15,1.0917,0.54585,0.0,0.0,0.0,14.527473868904533,37.344323448307094,54.98109814282342
2020-06-16,95.86799621582031,92.55999755859375,93.06999969482422,94.73999786376953,13026400.0,94.73999786376953,-0.15,1.7584,0.5861333333333333,0.0,0.0,0.0,10.56576141222238,33.471709071376154,52.41713864520343
2020-06-17,100.0,94.69999694824219,94.77999877929688,97.02999877929688,17113700.0,97.02999877929688,-0.15,1.1216,0.3738666666666666,0.0,0.0,0.0,3.967843473726356,29.59909469444522,59.229106403910826
2020-06-18,98.6500015258789,95.81999969482422,97.0,98.2699966430664,8766900.0,98.2699966430664,-0.15,0.0,0.0,0.0,0.0,0.0,6.624608078369963,25.684345533092994,53.70917697331109
2020-06-19,102.26000213623047,97.91999816894531,100.0999984741211,97.9800033569336,13879800.0,97.9800033569336,-0.15,0.0,0.0,0.0,0.0,0.0,6.4502954463074955,31.200243567516594,48.64257440275151
2020-06-20,103.32666778564453,98.3633321126302,99.97999827067058,100.06000264485677,14958866.666666666,100.06000264485677,-0.15,0.0,0.0,0.0,0.0,0.0,4.1274851017338,31.685017756839155,47.54875541237091
2020-06-21,104.3933334350586,98.80666605631511,99.85999806722005,102.14000193277995,16037933.333333334,102.14000193277995,-0.15,0.0,0.0,0.0,0.0,0.0,1.8046747571601038,32.169791946161716,46.45493642199031
2020-06-22,105.45999908447266,99.25,99.73999786376953,104.22000122070312,17117000.0,104.22000122070312,-0.15,0.0,0.0,0.0,0.0,0.0,-0.5181355874135928,32.654566135484274,45.36111743160971
2020-06-23,106.36000061035156,103.05000305175781,105.0,104.75,14042800.0,104.75,-0.15,0.8426,0.8426,0.0,0.0,0.0,0.18138657890811455,33.13934032480684,44.267298441229116
2020-06-24,105.7490005493164,98.93000030517578,104.0,100.87999725341797,13250400.0,100.87999725341797,-0.15,0.675,0.675,0.0,0.0,0.0,14.888981642941149,33.624114514129396,54.23275235331055
2020-06-25,106.1500015258789,101.28600311279297,102.45999908447266,104.77999877929688,13569800.0,104.77999877929688,-0.15,0.675,0.675,0.0,0.0,0.0,8.217217704389574,30.587901722795653,42.76579316724291
2020-06-26,107.83999633789062,102.51799774169922,105.02999877929688,104.30000305175781,19759100.0,104.30000305175781,-0.15,0.0,0.0,0.0,0.0,0.0,9.849738333877191,40.50814838330721,46.030674115140215
2020-06-27,106.98666381835938,102.08533223470052,105.06999969482422,104.0933354695638,16243000.0,104.0933354695638,-0.15,0.0,0.0,0.0,0.0,0.0,11.482258963364808,36.45138402216138,47.82107847724275
2020-06-28,106.13333129882812,101.65266672770183,105.11000061035156,103.8866678873698,12726900.0,103.8866678873698,-0.15,0.0,0.0,0.0,0.0,0.0,13.114779592852425,32.394619661015554,49.611482839345285
2020-06-29,105.27999877929688,101.22000122070312,105.1500015258789,103.68000030517578,9210800.0,103.68000030517578,-0.15,0.0,0.0,0.0,0.0,0.0,14.747300222340042,28.337855299869727,51.40188720144783
2020-06-30,105.30000305175781,102.88800048828125,103.5,104.94000244140625,7605100.0,104.94000244140625,-0.15,1.6105999999999998,0.8052999999999999,0.0,0.0,0.0,19.68743620360639,24.2810909387239,53.19229156355036
2020-07-01,117.12999725341797,106.54000091552734,106.91999816894531,115.9000015258789,22480900.0,115.9000015258789,-0.15,3.3875,0.846875,0.0,0.0,0.0,15.05608658144872,20.224326577578072,42.20016858394423
2020-07-02,118.77999877929688,113.2300033569336,118.0,113.38999938964844,15066300.0,113.38999938964844,-0.15,3.694,0.9235,0.0,0.0,0.0,14.110591838896038,21.92433260796108,43.354796654666245
2020-07-03,121.17499923706055,114.43000221252441,118.19750022888184,114.78499984741211,19905725.0,114.78499984741211,-0.15,3.2260999999999997,0.7685583333333333,0.0,0.0,0.0,10.51570010100509,20.661226898139233,43.4927545796074
2020-07-04,123.56999969482422,115.63000106811523,118.39500045776367,116.18000030517578,24745150.0,116.18000030517578,-0.15,2.7582,0.6136166666666667,0.0,0.0,0.0,6.920808363114141,19.398121188317386,43.630712504548555
2020-07-05,125.96500015258789,116.82999992370605,118.59250068664551,117.57500076293945,29584575.0,117.57500076293945,-0.15,2.2903000000000002,0.45867500000000005,0.0,0.0,0.0,3.3259166252231918,18.13501547849554,43.76867042948972
2020-07-06,128.36000061035156,118.02999877929688,118.79000091552734,118.97000122070312,34424000.0,118.97000122070312,-0.15,1.8224,0.30373333333333336,0.0,0.0,0.0,-0.26897511266775753,16.87190976867369,43.90662835443087
2020-07-07,129.83999633789062,120.02999877929688,121.19999694824219,125.5999984741211,28573900.0,125.5999984741211,-0.15,2.4001,0.8000333333333334,0.0,0.0,0.0,-3.471338107738836,15.608804058851842,44.04458627937203
2020-07-08,133.42999267578125,127.0,127.19999694824219,133.35000610351562,25627400.0,133.35000610351562,-0.15,2.8169,0.4024142857142857,0.0,0.0,0.0,-8.361461301035126,14.345698349029995,31.48855516495397
2020-07-09,133.80999755859375,127.66999816894531,132.5399932861328,129.38999938964844,21959300.0,129.38999938964844,-0.15,0.0996,0.0498,0.0,0.0,0.0,-7.295774392098403,16.732354894976865,39.253414889648845
2020-07-10,129.60000610351562,125.25499725341797,128.38999938964844,128.0500030517578,11260800.0,128.0500030517578,-0.15,2.1066000000000003,0.3511,0.0,0.0,0.0,-5.716516610987877,17.4306845243947,43.30339369521866
2020-07-11,130.81333923339844,122.39333089192708,129.27666727701822,124.91666920979817,13670366.666666666,124.91666920979817,-0.15,1.6167000000000002,0.34021666666666667,0.0,0.0,0.0,-1.074672335823669,18.78742766482762,45.660076084597094
2020-07-12,132.02667236328125,119.5316645304362,130.16333516438803,121.78333536783855,16079933.333333332,121.78333536783855,-0.15,1.1268000000000002,0.32933333333333337,0.0,0.0,0.0,3.5671719393405388,20.144170805260543,48.01675847397552
2020-07-13,133.24000549316406,116.66999816894531,131.0500030517578,118.6500015258789,18489500.0,118.6500015258789,-0.15,0.6369,0.31845,0.0,0.0,0.0,8.209016214504748,21.500913945693465,50.37344086335395
2020-07-14,121.85399627685547,111.13999938964844,118.58999633789062,121.23999786376953,17175100.0,121.23999786376953,-0.15,0.6369,0.31845,0.0,0.0,0.0,4.74265927195161,22.857657086126387,52.73012325273238
2020-07-15,124.4800033569336,117.66000366210938,124.01000213623047,122.19999694824219,9606900.0,122.19999694824219,-0.15,0.9874,0.9874,0.0,0.0,0.0,5.711944273202756,24.21440022655931,55.8674353333877
2020-07-16,123.30000305175781,117.55000305175781,119.94000244140625,119.94999694824219,11827600.0,119.94999694824219,-0.15,1.3969,0.69845,0.0,0.0,0.0,2.484371348687445,29.220511832844576,56.30680305399678
2020-07-17,122.37999725341797,118.58999633789062,120.9800033569336,120.7300033569336,6961700.0,120.7300033569336,-0.15,0.0,0.0,0.0,0.0,0.0,0.5632405253608638,27.34200382537692,56.2163512461165
2020-07-18,124.74000040690105,119.23666381835938,121.07333628336589,123.28333536783855,8782466.666666666,123.28333536783855,-0.15,0.5879333333333333,0.29396666666666665,0.0,0.0,0.0,-0.3099177976418388,26.577118558875824,53.968313095764515
2020-07-19,127.10000356038411,119.88333129882812,121.16666920979817,125.83666737874348,10603233.333333334,125.83666737874348,-0.15,1.1758666666666666,0.5879333333333333,0.0,0.0,0.0,-1.1830761206445413,25.812233292374728,51.72027494541253
2020-07-20,129.4600067138672,120.52999877929688,121.26000213623047,128.38999938964844,12424000.0,128.38999938964844,-0.15,1.7637999999999998,0.8818999999999999,0.0,0.0,0.0,-2.056234443647244,25.04734802587363,49.47223679506053
2020-07-21,130.8000030517578,125.06999969482422,129.9499969482422,126.98999786376953,10777800.0,126.98999786376953,-0.15,0.9834,0.9834,0.0,0.0,0.0,-2.7403699394280494,24.28246275937253,47.224198644708544
2020-07-22,131.7100067138672,127.05999755859375,127.48999786376953,129.17999267578125,8437500.0,129.17999267578125,-0.15,1.2495,0.312375,0.0,0.0,0.0,-0.4876835885914618,23.517577492871435,43.78387987630434
2020-07-23,129.8489990234375,121.31999969482422,127.73999786376953,122.93000030517578,11010200.0,122.93000030517578,-0.15,-0.25,-0.125,0.0,0.0,0.0,5.04352441409347,35.573093019094706,44.65143324068788
2020-07-24,122.91000366210938,117.0,119.88999938964844,121.41000366210938,8060000.0,121.41000366210938,-0.15,0.9136,0.9136,0.0,0.0,0.0,6.951653230235652,34.15698869107721,44.9056810552481
2020-07-25,124.19666798909505,118.77999877929688,121.46666717529297,122.85666910807292,8601900.0,122.85666910807292,-0.15,0.9364,0.7727333333333333,0.0,0.0,0.0,7.033375990934521,29.752264234247654,43.06716388657594
2020-07-26,125.48333231608073,120.55999755859375,123.0433349609375,124.30333455403645,9143800.0,124.30333455403645,-0.15,0.9591999999999999,0.6318666666666666,0.0,0.0,0.0,7.115098751633388,25.3475397774181,41.22864671790378
2020-07-27,126.7699966430664,122.33999633789062,124.62000274658203,125.75,9685700.0,125.75,-0.15,0.982,0.491,0.0,0.0,0.0,7.1968215123322565,20.94281532058854,39.39012954923162
2020-07-28,127.52999877929688,123.31999969482422,125.19999694824219,123.51000213623047,7126100.0,123.51000213623047,-0.15,0.9925,0.49625,0.0,0.0,0.0,10.784551424533516,16.538090863758985,37.551612380559455
2020-07-29,128.9499969482422,124.9000015258789,125.13999938964844,128.5500030517578,8693400.0,128.5500030517578,-0.15,2.4819999999999998,0.6205,0.0,0.0,0.0,14.002333389873744,12.13336640692943,33.03772867559056
2020-07-30,131.3699951171875,125.33000183105469,128.5399932861328,129.1300048828125,10192300.0,129.1300048828125,-0.15,2.4819999999999998,0.6205,0.0,0.0,0.0,19.259656297355065,7.728641950099874,29.427707398048653
2020-07-31,131.89999389648438,127.36000061035156,131.33999633789062,129.85000610351562,8599700.0,129.85000610351562,-0.15,0.01570000000000003,0.005233333333333344,0.0,0.0,0.0,13.37696904175749,11.058914081916837,30.812470255057374
2020-08-01,133.31166076660156,128.32666524251303,130.97999572753906,131.50000508626303,9557333.333333334,131.50000508626303,-0.15,0.01570000000000003,0.005233333333333344,0.0,0.0,0.0,10.040628516303018,8.553714805553717,26.471187385851287
2020-08-02,134.72332763671875,129.29332987467447,130.6199951171875,133.1500040690104,10514966.666666666,133.1500040690104,-0.15,0.01570000000000003,0.005233333333333344,0.0,0.0,0.0,6.704287990848546,6.048515529190596,22.129904516645198
2020-08-03,136.13499450683594,130.25999450683594,130.25999450683594,134.8000030517578,11472600.0,134.8000030517578,-0.15,0.01570000000000003,0.005233333333333344,0.0,0.0,0.0,3.367947465394075,3.5433162528274753,17.78862164743911
2020-08-04,137.8000030517578,133.60000610351562,135.8800048828125,136.8300018310547,10870300.0,136.8300018310547,0.25,0.01570000000000003,0.005233333333333344,0.0,0.0,0.0,1.037782759587037,1.0381169764643552,13.447338778233025
2020-08-05,158.42999267578125,146.1999969482422,153.16000366210938,146.5500030517578,39507000.0,146.5500030517578,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-5.138177156255306,-1.467082299898764,7.956331231184861
2020-08-06,155.88999938964844,149.1199951171875,149.75999450683594,154.0,19352800.0,154.0,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-7.0194789341517865,0.3246753246753247,11.22726836761871
2020-08-07,153.83999633789062,143.35000610351562,151.50999450683594,147.22000122070312,15577300.0,147.22000122070312,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-3.572880358118242,2.6015499248047047,19.025943672453234
2020-08-08,151.83333333333334,141.78667195638022,150.1833292643229,144.59333292643228,14740300.0,144.59333292643228,0.25,-0.1027,-0.1027,0.0,0.0,0.0,0.7614699662666102,3.8219952948806073,22.55698068943119
2020-08-09,149.82667032877603,140.22333780924478,148.8566640218099,141.96666463216147,13903300.0,141.96666463216147,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.095820290651462,5.04244066495651,26.088017706409147
2020-08-10,147.82000732421875,138.66000366210938,147.52999877929688,139.33999633789062,13066300.0,139.33999633789062,0.25,-0.1027,-0.1027,0.0,0.0,0.0,9.430170615036314,6.2628860350324125,29.6190547233871
2020-08-11,142.947998046875,135.02999877929688,137.94000244140625,138.25,13157100.0,138.25,0.25,-0.1027,-0.1027,0.0,0.0,0.0,9.251351382374548,7.483331405108315,33.150091740365056
2020-08-12,143.4199981689453,137.69000244140625,140.00999450683594,139.02000427246094,10596900.0,139.02000427246094,0.25,-0.1027,-0.1027,0.0,0.0,0.0,8.164286071004625,8.703776775184217,23.723201491853363
2020-08-13,145.50999450683594,140.1999969482422,140.89999389648438,143.19000244140625,9835000.0,143.19000244140625,0.25,-0.1027,-0.1027,0.0,0.0,0.0,8.848381837363199,8.659818203130827,28.095533935060367
2020-08-14,144.0,139.72999572753906,143.88999938964844,141.9600067138672,6654700.0,141.9600067138672,0.25,-0.1027,-0.1027,0.0,0.0,0.0,9.256127619191549,5.374745888398237,25.746679391639116
2020-08-15,147.2266642252604,140.87999471028647,144.09000142415366,145.46666971842447,8863300.0,145.46666971842447,0.25,-0.1027,-0.1027,0.0,0.0,0.0,6.019911753835816,5.681721260433607,23.96440765448427
2020-08-16,150.45332845052084,142.02999369303384,144.29000345865884,148.97333272298178,11071900.0,148.97333272298178,0.25,-0.1027,-0.1027,0.0,0.0,0.0,2.783695888480083,5.988696632468977,22.18213591732942
2020-08-17,153.67999267578125,143.17999267578125,144.49000549316406,152.47999572753906,13280500.0,152.47999572753906,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-0.45251997687564877,6.295672004504347,20.39986418017457
2020-08-18,153.19000244140625,147.41200256347656,151.97000122070312,151.0399932861328,8523400.0,151.0399932861328,0.25,-0.1027,-0.1027,0.0,0.0,0.0,2.621826595533066,6.602647376539718,18.617592443019724
2020-08-19,152.35499572753906,148.55999755859375,151.22000122070312,150.3699951171875,6539900.0,150.3699951171875,0.25,-0.1027,-0.1027,0.0,0.0,0.0,2.241145498043157,6.909622748575088,24.95843585686673
2020-08-20,158.10000610351562,149.82000732421875,150.1699981689453,155.86000061035156,12428100.0,155.86000061035156,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-0.1604003586686731,5.742330882326306,19.042725881915615
2020-08-21,159.47000122070312,153.1199951171875,156.39999389648438,155.10000610351562,8630500.0,155.10000610351562,0.25,-0.1027,-0.1027,0.0,0.0,0.0,0.5351299417175276,4.803350519064434,23.571886602114745
2020-08-22,159.3133341471354,152.4066619873047,157.26666259765625,153.99666849772134,8689566.666666666,153.99666849772134,0.25,-0.1027,-0.1027,0.0,0.0,0.0,2.063059071349522,7.378519065522676,26.191817980504908
2020-08-23,159.15666707356772,151.69332885742188,158.13333129882812,152.8933308919271,8748633.333333334,152.8933308919271,0.25,-0.1027,-0.1027,0.0,0.0,0.0,3.590988200981516,9.953687611980918,28.811749358895074
2020-08-24,159.0,150.97999572753906,159.0,151.7899932861328,8807700.0,151.7899932861328,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.1189173306135105,12.528856158439158,31.43168073728524
2020-08-25,155.74000549316406,149.0,151.8000030517578,155.0,6429400.0,155.0,0.25,-0.1027,-0.1027,0.0,0.0,0.0,7.5225830078125,15.1040247048974,34.051612115675404
2020-08-26,158.69000244140625,151.72999572753906,156.08999633789062,153.74000549316406,7689900.0,153.74000549316406,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.945101511040886,17.679193251355642,31.976054798245844
2020-08-27,161.5399932861328,155.5,156.8699951171875,155.61000061035156,11617200.0,155.61000061035156,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-1.7672386024122047,12.679130936412692,36.82925090534403
2020-08-28,159.14999389648438,154.05999755859375,159.14999389648438,155.92999267578125,6292000.0,155.92999267578125,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-6.118125911779476,15.551850919676511,34.77961362219076
2020-08-29,159.69166056315103,154.7133331298828,158.4333292643229,157.1399943033854,6738066.666666667,157.1399943033854,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-8.72126010741958,15.178464112205353,32.72997633903749
2020-08-30,160.23332722981772,155.36666870117188,157.71666463216147,158.3499959309896,7184133.333333333,158.3499959309896,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-11.324394303059684,14.805077304734192,30.680339055884218
2020-08-31,160.77499389648438,156.02000427246094,157.0,159.55999755859375,7630200.0,159.55999755859375,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-13.927528498699788,14.431690497263034,28.630701772730948
2020-09-01,170.4600067138672,162.0,164.80999755859375,166.66000366210938,12306400.0,166.66000366210938,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-16.53066269433989,14.058303689791874,26.581064489577678
2020-09-02,170.61000061035156,158.11000061035156,170.60000610351562,162.8800048828125,11214800.0,162.8800048828125,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-11.462424858335337,13.684916882320715,24.631626912126315
2020-09-03,157.22999572753906,149.50999450683594,157.0,152.86000061035156,16421200.0,152.86000061035156,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-7.712935522083468,24.604213306410678,32.14706214407846
2020-09-04,152.22000122070312,134.0,149.6300048828125,146.38999938964844,17995200.0,146.38999938964844,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-6.1069762133207695,28.07569251648067,40.39893410494157
2020-09-05,150.70000076293945,134.7224998474121,146.47500228881836,144.56999969482422,16166750.0,144.56999969482422,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-1.814435430401744,28.38940749210046,43.5027806409501
2020-09-06,149.18000030517578,135.44499969482422,143.31999969482422,142.75,14338300.0,142.75,0.25,-0.1027,-0.1027,0.0,0.0,0.0,2.4781053525172814,28.70312246772025,46.60662717695863
2020-09-07,147.6599998474121,136.16749954223633,140.16499710083008,140.93000030517578,12509850.0,140.93000030517578,0.25,-0.1027,-0.1027,0.0,0.0,0.0,6.770646135436306,29.016837443340034,49.710473712967165
2020-09-08,146.13999938964844,136.88999938964844,137.00999450683594,139.11000061035156,10681400.0,139.11000061035156,0.25,-0.1027,-0.1027,0.0,0.0,0.0,11.063186918355333,29.330552418959822,52.8143202489757
2020-09-09,145.64999389648438,139.25,145.64999389648438,144.2100067138672,9463600.0,144.2100067138672,0.25,-0.1027,-0.1027,0.0,0.0,0.0,4.743080243704679,29.64426739457961,47.708192628738686
2020-09-10,148.5449981689453,139.82000732421875,147.02000427246094,141.07000732421875,6711500.0,141.07000732421875,0.25,-0.1027,-0.1027,0.0,0.0,0.0,3.239520683462186,31.665127844135593,46.7640054843808
2020-09-11,143.91000366210938,134.25999450683594,143.91000366210938,137.4499969482422,8428400.0,137.4499969482422,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.500180230226213,29.37068844838039,58.057478954915574
2020-09-12,144.40666707356772,135.77666219075522,142.6300048828125,139.76666259765625,8203866.666666667,139.76666259765625,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.218033704902635,25.99108845579195,53.47191190394583
2020-09-13,144.90333048502603,137.29332987467447,141.35000610351562,142.0833282470703,7979333.333333333,142.0833282470703,0.25,-0.1027,-0.1027,0.0,0.0,0.0,4.9358871795790575,22.611488463203507,48.886344852976094
2020-09-14,145.39999389648438,138.80999755859375,140.07000732421875,144.39999389648438,7754800.0,144.39999389648438,0.25,-0.1027,-0.1027,0.0,0.0,0.0,4.65374065425548,19.23188847061507,44.30077780200635
2020-09-15,158.5,146.1300048828125,146.1300048828125,154.5,18550000.0,154.5,0.25,-0.1027,-0.1027,0.0,0.0,0.0,0.7054992478256472,15.852288478026628,39.71521075103661
2020-09-16,159.0,149.8800048828125,155.1999969482422,151.0500030517578,10200500.0,151.0500030517578,0.25,-0.1027,-0.1027,0.0,0.0,0.0,-0.966571787070346,12.472688485438185,45.640517079489044
2020-09-17,147.69000244140625,142.24000549316406,146.27000427246094,145.63999938964844,11972200.0,145.63999938964844,0.25,-0.1027,-0.1027,0.0,0.0,0.0,4.579784535085209,17.426534598445226,55.918705563517534
2020-09-18,149.1300048828125,141.63999938964844,147.3699951171875,145.00999450683594,8886600.0,145.00999450683594,0.25,-0.1027,-0.1027,0.0,0.0,0.0,8.76491772659713,15.254128138687573,59.12007050126928
2020-09-19,150.0800018310547,140.86333211263022,145.05332946777344,147.04666137695312,10145300.0,147.04666137695312,0.25,-0.1027,-0.1027,0.0,0.0,0.0,7.969623927561317,12.957363548147885,56.85853181031004
2020-09-20,151.02999877929688,140.08666483561197,142.73666381835938,149.0833282470703,11404000.0,149.0833282470703,0.25,-0.1027,-0.1027,0.0,0.0,0.0,7.174330128525504,10.660598957608196,54.5969931193508
2020-09-21,151.97999572753906,139.30999755859375,140.4199981689453,151.1199951171875,12662700.0,151.1199951171875,0.25,-0.1027,-0.1027,0.0,0.0,0.0,6.379036329489692,8.363834367068506,52.33545442839156
2020-09-22,156.33999633789062,148.58999633789062,152.82000732421875,155.58999633789062,11189700.0,155.58999633789062,0.25,-0.1027,-0.1027,0.0,0.0,0.0,5.925831632954278,6.067069776528818,50.073915737432316
2020-09-23,157.97999572753906,147.8000030517578,155.8699951171875,149.58999633789062,8867000.0,149.58999633789062,0.25,-0.1027,-0.1027,0.0,0.0,0.0,8.663685427595977,3.7703051859891286,61.49475750061457
2020-09-24,155.92300415039062,148.0,151.00999450683594,152.30999755859375,13213900.0,152.30999755859375,0.25,-0.1027,-0.1027,0.0,0.0,0.0,10.623076747372314,3.8736847546752147,51.45426851381737
2020-09-25,158.97999572753906,151.75100708007812,153.05999755859375,157.72000122070312,8782800.0,157.72000122070312,0.25,-0.1027,-0.1027,0.0,0.0,0.0,7.53867568959142,8.603849835405924,44.73750761633376
2020-09-26,160.81999715169272,153.9106699625651,155.5366668701172,158.73333231608072,9284233.333333334,158.73333231608072,0.25,-0.1027,-0.1027,0.0,0.0,0.0,9.205929009735094,9.532110735760831,42.43153609516529
2020-09-27,162.65999857584634,156.0703328450521,158.01333618164062,159.74666341145834,9785666.666666666,159.74666341145834,0.25,-0.1027,-0.1027,0.0,0.0,0.0,10.87318232987877,10.46037163611574,40.125564573996826
2020-09-28,164.5,158.22999572753906,160.49000549316406,160.75999450683594,10287100.0,160.75999450683594,0.25,-0.1027,-0.1027,0.0,0.0,0.0,12.540435650022443,11.388632536470647,37.81959305282835
2020-09-29,167.55999755859375,163.1300048828125,164.0,164.80999755859375,12079900.0,164.80999755859375,0.25,-0.1027,-0.1027,0.0,0.0,0.0,6.389174768086031,12.316893436825556,35.513621531659886
